dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.010257999999993,"mmwave,imu,uwb",30,9.96592318665047,301,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_002,,
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.006196000000017,"mmwave,imu,uwb",30,9.979389234767071,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_003,,
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.001464999999996,"mmwave,imu,uwb",30,9.995119050197166,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_004,,
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.010448999999994,"mmwave,imu,uwb",30,9.965290891823797,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_005,,
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0139879999999835,"mmwave,imu,uwb",30,9.953589728957171,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_006,,
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.016785000000027,"mmwave,imu,uwb",30,9.94436129853461,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_007,,
session_vibha_discrete,vibha,anti_clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.020162999999968,"mmwave,imu,uwb",30,9.933238702679397,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_anti_clockwise_008,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0167320000000473,"mmwave,imu,uwb",30,9.94453600783879,302,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_001,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0179150000000163,"mmwave,imu,uwb",30,9.940637824458223,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_002,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0224509999999896,"mmwave,imu,uwb",30,9.925719225886574,302,152,152,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_003,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0145969999999807,"mmwave,imu,uwb",30,9.951578934099713,302,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_004,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.001102000000003,"mmwave,imu,uwb",30,9.99632801550896,299,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_005,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.003638999999964,"mmwave,imu,uwb",30,9.987884695864036,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_006,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0120919999999956,"mmwave,imu,uwb",30,9.959855143866802,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_007,,
session_vibha_discrete,vibha,right,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0056899999999587,"mmwave,imu,uwb",30,9.981069238677446,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_right_008,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0065890000000195,"mmwave,imu,uwb",31,10.310687626409795,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_001,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.012856999999997,"mmwave,imu,uwb",30,9.957326218934398,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_002,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0216800000000035,"mmwave,imu,uwb",30,9.92825183341716,302,152,152,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_003,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.004320000000007,"mmwave,imu,uwb",30,9.985620706183074,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_004,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0072230000000104,"mmwave,imu,uwb",30,9.975981162687269,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_005,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.020843999999954,"mmwave,imu,uwb",30,9.930999416057386,302,152,144,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_006,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0228629999999725,"mmwave,imu,uwb",30,9.924366403637967,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_007,,
session_vibha_discrete,vibha,left,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0184919999999806,"mmwave,imu,uwb",31,10.27002887534577,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_left_008,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0184099999999603,"mmwave,imu,uwb",30,9.939007623218977,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_001,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.014751999999987,"mmwave,imu,uwb",30,9.951067285136597,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_002,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0116449999999872,"mmwave,imu,uwb",30,9.96133342409219,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_003,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0139310000000137,"mmwave,imu,uwb",30,9.953777973019244,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_004,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0042799999999943,"mmwave,imu,uwb",30,9.985753658114442,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_005,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.010662000000025,"mmwave,imu,uwb",30,9.964585861846913,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_006,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0189249999999674,"mmwave,imu,uwb",31,10.26855586011588,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_007,,
session_vibha_discrete,vibha,bye_bye,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.003229000000033,"mmwave,imu,uwb",30,9.989248239145157,301,150,148,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_bye_bye_008,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.003165000000024,"mmwave,imu,uwb",30,9.989461118519882,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_001,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.018196000000046,"mmwave,imu,uwb",31,10.271036075854427,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_002,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.011523000000011,"mmwave,imu,uwb",30,9.961736968304704,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_003,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0194209999999657,"mmwave,imu,uwb",31,10.266869045423064,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_004,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0083309999999983,"mmwave,imu,uwb",30,9.972306903728352,301,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_005,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.004568000000063,"mmwave,imu,uwb",30,9.98479648322134,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_006,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.002108000000021,"mmwave,imu,uwb",31,10.326077542846487,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_007,,
session_vibha_discrete,vibha,t_arm,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0032770000000255,"mmwave,imu,uwb",30,9.989088585568279,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_t_arm_008,,
session_vibha_discrete,vibha,raise_arms,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.024654000000055,"mmwave,imu,uwb",30,9.918489850409156,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_raise_arms_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_raise_arms_001,,
session_vibha_discrete,vibha,raise_arms,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0230790000000525,"mmwave,imu,uwb",31,10.254445881169318,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_raise_arms_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_vibha_discrete/sessions/vibha_raise_arms_002,,
