dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_tyler_discrete,tyler,push,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.015429999999995,"mmwave,imu,uwb",30,9.948829851795615,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_push_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_push_008,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.013715999999988,"mmwave,imu,uwb",30,9.954488080496011,301,150,148,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_001,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0136819999999886,"mmwave,imu,uwb",30,9.95460038584035,301,151,148,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_002,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0004539999999906,"mmwave,imu,uwb",30,9.998486895649823,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_003,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0103369999999927,"mmwave,imu,uwb",30,9.965661651835019,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_004,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.009387000000004,"mmwave,imu,uwb",30,9.968807601016406,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_005,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0026840000000163,"mmwave,imu,uwb",30,9.991061330462959,301,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_006,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0113800000000026,"mmwave,imu,uwb",30,9.96221001667009,301,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_007,,
session_tyler_discrete,tyler,clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0144209999999987,"mmwave,imu,uwb",30,9.952159967038451,302,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_clockwise_008,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0226030000000037,"mmwave,imu,uwb",30,9.925220083484323,302,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_001,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.019962000000021,"mmwave,imu,uwb",30,9.9338998305276,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_002,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0088289999999915,"mmwave,imu,uwb",30,9.970656358337441,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_003,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.003395999999981,"mmwave,imu,uwb",30,9.988692799750746,301,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_004,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0198900000000037,"mmwave,imu,uwb",30,9.934136673852347,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_005,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.023202999999995,"mmwave,imu,uwb",30,9.923250274625968,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_006,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.007984999999991,"mmwave,imu,uwb",30,9.973453989963412,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_007,,
session_tyler_discrete,tyler,anti_clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.023925999999989,"mmwave,imu,uwb",31,10.251573616550179,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_anti_clockwise_008,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0166499999999985,"mmwave,imu,uwb",30,9.944806324896827,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_001,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0080799999999783,"mmwave,imu,uwb",30,9.973139012260384,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_002,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.019945000000007,"mmwave,imu,uwb",30,9.933955750849744,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_003,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0107869999999934,"mmwave,imu,uwb",30,9.964172158309461,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_004,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0049129999999877,"mmwave,imu,uwb",30,9.983650109004861,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_005,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.00734300000002,"mmwave,imu,uwb",30,9.975583097770956,301,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_006,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.00035299999999,"mmwave,imu,uwb",30,9.998823471771523,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_007,,
session_tyler_discrete,tyler,right,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.010784000000001,"mmwave,imu,uwb",30,9.964182086792007,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_right_008,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0232990000000086,"mmwave,imu,uwb",30,9.922935177764394,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_001,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0244220000000155,"mmwave,imu,uwb",30,9.919250686577417,302,152,152,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_002,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0075720000000388,"mmwave,imu,uwb",30,9.974823545371354,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_003,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.012703999999985,"mmwave,imu,uwb",30,9.95783190117587,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_004,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.011909000000003,"mmwave,imu,uwb",30,9.96046029279104,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_005,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0148779999999533,"mmwave,imu,uwb",30,9.95065140280982,302,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_006,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.006890999999996,"mmwave,imu,uwb",30,9.977082641173238,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_007,,
session_tyler_discrete,tyler,left,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.011047000000019,"mmwave,imu,uwb",31,10.29542215714328,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_left_008,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0206019999999967,"mmwave,imu,uwb",30,9.931795052774259,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_001,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.000256000000036,"mmwave,imu,uwb",30,9.999146739478112,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_002,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0197489999999902,"mmwave,imu,uwb",30,9.934600524745631,302,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_003,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0145100000000298,"mmwave,imu,uwb",30,9.95186614076573,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_004,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0112550000000056,"mmwave,imu,uwb",31,10.294711009197142,301,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_005,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.005914999999959,"mmwave,imu,uwb",30,9.980322131530801,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_006,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0093230000000517,"mmwave,imu,uwb",30,9.969019610058304,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_007,,
session_tyler_discrete,tyler,bye_bye,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.02370099999996,"mmwave,imu,uwb",30,9.921615926971747,302,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_bye_bye_008,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.00380100000001,"mmwave,imu,uwb",30,9.987346032576692,300,150,148,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_001,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0231210000000033,"mmwave,imu,uwb",31,10.25430341689928,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_002,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0226450000000114,"mmwave,imu,uwb",31,10.255918243789754,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_003,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.016038999999978,"mmwave,imu,uwb",31,10.278381678751577,302,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_004,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.022689000000014,"mmwave,imu,uwb",30,9.924937696203566,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_005,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0035819999999944,"mmwave,imu,uwb",30,9.988074239358225,300,150,146,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_006,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0235309999999913,"mmwave,imu,uwb",30,9.922173776290068,303,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_007,,
session_tyler_discrete,tyler,t_arm,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.00764700000002,"mmwave,imu,uwb",30,9.974574808812271,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_t_arm_008,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0064870000000496,"mmwave,imu,uwb",30,9.97842332263519,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_001,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.005318999999986,"mmwave,imu,uwb",30,9.98230137965392,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_002,,
