dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_brandon_discrete,brandon,push,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0057939999999945,"mmwave,imu,uwb",30,9.980723895250325,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_003,,
session_brandon_discrete,brandon,push,discrete,cosmos_multi_sensor_gesture,4,2,0,3.0,3.0154519999999962,"mmwave,imu,uwb",30,9.948757267567196,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_004,,
session_brandon_discrete,brandon,push,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.020711999999989,"mmwave,imu,uwb",30,9.93143338391747,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_005,,
session_brandon_discrete,brandon,push,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0208470000000034,"mmwave,imu,uwb",30,9.930989553592077,302,152,152,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_006,,
session_brandon_discrete,brandon,push,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.001874000000001,"mmwave,imu,uwb",30,9.993757232981794,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_007,,
session_brandon_discrete,brandon,push,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.004713999999993,"mmwave,imu,uwb",30,9.984311318814393,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_push_008,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.006663000000003,"mmwave,imu,uwb",30,9.977839219094381,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_001,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.002383999999992,"mmwave,imu,uwb",30,9.992059643270174,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_002,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0085140000000195,"mmwave,imu,uwb",30,9.971700314507363,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_003,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.009648000000027,"mmwave,imu,uwb",30,9.96794309500637,302,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_004,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.010165999999998,"mmwave,imu,uwb",30,9.966227776142585,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_005,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0004880000000185,"mmwave,imu,uwb",30,9.99837359789468,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_006,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.016692000000006,"mmwave,imu,uwb",31,10.276156796915275,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_007,,
session_brandon_discrete,brandon,clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0236830000000054,"mmwave,imu,uwb",30,9.921674990400762,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_clockwise_008,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.015603999999996,"mmwave,imu,uwb",30,9.948255805470492,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_001,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0053920000000005,"mmwave,imu,uwb",30,9.98205891278076,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_002,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.003280999999987,"mmwave,imu,uwb",30,9.989075281334024,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_003,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0141929999999775,"mmwave,imu,uwb",30,9.952912769686687,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_004,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0245749999999987,"mmwave,imu,uwb",30,9.918748915136842,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_005,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0214920000000234,"mmwave,imu,uwb",30,9.92886957834069,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_006,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.014963999999992,"mmwave,imu,uwb",30,9.950367566577937,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_007,,
session_brandon_discrete,brandon,anti_clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0135779999999954,"mmwave,imu,uwb",30,9.954943923800892,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_anti_clockwise_008,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0141199999999913,"mmwave,imu,uwb",31,10.284925616763795,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_001,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0111339999999984,"mmwave,imu,uwb",30,9.963023897309125,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_002,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0221909999999923,"mmwave,imu,uwb",30,9.92657313849458,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_003,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0127580000000194,"mmwave,imu,uwb",30,9.957653419225775,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_004,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.014203000000009,"mmwave,imu,uwb",30,9.952879749638598,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_005,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0049410000000023,"mmwave,imu,uwb",30,9.983557081486783,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_006,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.014823000000007,"mmwave,imu,uwb",30,9.950832934470757,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_007,,
session_brandon_discrete,brandon,right,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0103050000000167,"mmwave,imu,uwb",30,9.965767588334018,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_right_008,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0135740000000055,"mmwave,imu,uwb",30,9.954957137272867,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_001,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0233370000000264,"mmwave,imu,uwb",30,9.922810457451398,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_002,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0086519999999837,"mmwave,imu,uwb",30,9.971242935374434,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_003,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.006520999999964,"mmwave,imu,uwb",30,9.978310479122003,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_004,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.01123199999995,"mmwave,imu,uwb",30,9.962699652501202,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_005,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.008888000000013,"mmwave,imu,uwb",30,9.970460847994298,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_006,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.017676999999992,"mmwave,imu,uwb",31,10.272802556403512,303,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_007,,
session_brandon_discrete,brandon,left,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0102430000000027,"mmwave,imu,uwb",30,9.965972846710374,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_left_008,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0024399999999787,"mmwave,imu,uwb",30,9.99187327640193,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_001,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0193530000000237,"mmwave,imu,uwb",30,9.935903486607815,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_002,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.021694000000025,"mmwave,imu,uwb",30,9.928205834210795,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_003,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,4,2,0,3.0,3.023956999999996,"mmwave,imu,uwb",30,9.92077598987024,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_004,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0222610000000145,"mmwave,imu,uwb",30,9.926343224493138,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_005,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0161640000000034,"mmwave,imu,uwb",30,9.946408749656838,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_006,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.018542000000025,"mmwave,imu,uwb",30,9.938572993186694,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_007,,
session_brandon_discrete,brandon,bye_bye,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.01191399999999,"mmwave,imu,uwb",30,9.960443757690324,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_bye_bye_008,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,1,3,0,3.0,3.017033999999967,"mmwave,imu,uwb",30,9.94354057660614,302,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_001,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,2,3,0,3.0,3.0012649999999894,"mmwave,imu,uwb",30,9.995785110611727,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_002,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.004291999999964,"mmwave,imu,uwb",30,9.985713772163411,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_003,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.019621000000029,"mmwave,imu,uwb",30,9.935021646756235,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_004,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0146080000000097,"mmwave,imu,uwb",30,9.95154262179358,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_005,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.021359000000018,"mmwave,imu,uwb",30,9.929306646446125,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_006,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0105010000000334,"mmwave,imu,uwb",30,9.96511876262445,302,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_007,,
session_brandon_discrete,brandon,t_arm,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0101849999999786,"mmwave,imu,uwb",30,9.96616487026552,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_t_arm_008,,
session_brandon_discrete,brandon,raise_arms,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.012988000000007,"mmwave,imu,uwb",30,9.95689328998321,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_raise_arms_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_raise_arms_001,,
session_brandon_discrete,brandon,raise_arms,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.010062000000005,"mmwave,imu,uwb",31,10.298791187689805,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_raise_arms_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_brandon_discrete/sessions/brandon_raise_arms_002,,
