dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_joanna_discrete,student1,clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.022839000000033,"mmwave,imu,uwb,rfid",30,9.924445198702172,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_clockwise_008,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.01276299999995,"mmwave,imu,uwb,rfid",30,9.957636893443162,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_001,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0105819999999994,"mmwave,imu,uwb,rfid",30,9.964850650140075,301,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_002,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.021671999999967,"mmwave,imu,uwb,rfid",30,9.928278118869397,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_003,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.004986000000031,"mmwave,imu,uwb,rfid",30,9.983407576607576,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_004,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0084620000000086,"mmwave,imu,uwb,rfid",30,9.971872671152209,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_005,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.003355000000056,"mmwave,imu,uwb,rfid",30,9.988829159389896,300,150,148,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_006,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0231449999999995,"mmwave,imu,uwb,rfid",30,9.923440655344022,303,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_007,,
session_joanna_discrete,student1,anti_clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0010019999999713,"mmwave,imu,uwb,rfid",30,9.996661115187623,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_anti_clockwise_008,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.007385999999997,"mmwave,imu,uwb,rfid",31,10.30795514775956,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_001,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0129230000000007,"mmwave,imu,uwb,rfid",31,10.289011700597722,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_002,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.018330999999989,"mmwave,imu,uwb,rfid",30,9.939267760891733,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_003,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.004764000000023,"mmwave,imu,uwb,rfid",30,9.984145177458121,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_004,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.016452000000072,"mmwave,imu,uwb,rfid",30,9.945459102282841,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_005,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0117740000000595,"mmwave,imu,uwb,rfid",30,9.960906761264095,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_006,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.018778999999995,"mmwave,imu,uwb,rfid",31,10.26905248777736,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_007,,
session_joanna_discrete,student1,right,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.021912000000043,"mmwave,imu,uwb,rfid",30,9.92748961584572,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_right_008,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.0058890000000247,"mmwave,imu,uwb,rfid",30,9.980408458196479,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_001,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.003922999999986,"mmwave,imu,uwb,rfid",30,9.986940410922696,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_002,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0084969999999203,"mmwave,imu,uwb,rfid",30,9.971756661216812,301,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_003,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.015696000000048,"mmwave,imu,uwb,rfid",30,9.947952313495632,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_004,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0172830000000204,"mmwave,imu,uwb,rfid",31,10.27414398980798,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_005,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0243849999999384,"mmwave,imu,uwb,rfid",30,9.919372037621073,303,152,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_006,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.000676999999996,"mmwave,imu,uwb,rfid",30,9.997743842472895,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_007,,
session_joanna_discrete,student1,left,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.006153999999924,"mmwave,imu,uwb,rfid",30,9.979528660208612,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_left_008,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0015589999999293,"mmwave,imu,uwb,rfid",30,9.994806032465364,299,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_001,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0186689999999317,"mmwave,imu,uwb,rfid",30,9.938154862292182,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_002,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.012316999999939,"mmwave,imu,uwb,rfid",30,9.959111209079458,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_003,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0020620000000235,"mmwave,imu,uwb,rfid",30,9.993131387692781,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_004,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0021500000000287,"mmwave,imu,uwb,rfid",30,9.992838465766106,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_005,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0174619999999095,"mmwave,imu,uwb,rfid",31,10.2735345134424,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_006,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0156200000000126,"mmwave,imu,uwb,rfid",30,9.94820302292725,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_007,,
session_joanna_discrete,student1,bye_bye,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0242529999999306,"mmwave,imu,uwb,rfid",31,10.250465156189218,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_bye_bye_008,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.0056849999999713,"mmwave,imu,uwb,rfid",30,9.981085842328882,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_001,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.006279999999947,"mmwave,imu,uwb,rfid",30,9.979110395572112,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_002,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0024439999999686,"mmwave,imu,uwb,rfid",30,9.991859964748823,300,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_003,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.012691000000018,"mmwave,imu,uwb,rfid",30,9.957874870008183,302,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_004,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.01094999999998,"mmwave,imu,uwb,rfid",30,9.963632740497252,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_005,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.019247000000064,"mmwave,imu,uwb,rfid",30,9.936252317216631,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_006,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0108529999999973,"mmwave,imu,uwb,rfid",30,9.963953736698546,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_007,,
session_joanna_discrete,student1,t_arm,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.004191999999989,"mmwave,imu,uwb,rfid",30,9.98604616482572,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_t_arm_008,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0022200000000794,"mmwave,imu,uwb,rfid",30,9.992605471950492,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_001,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0024820000001,"mmwave,imu,uwb,rfid",30,9.991733505812524,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_002,,
